Entity ID,API/UWI,API/UWI List,Monthly Production Date,Monthly Oil,Monthly Gas,Monthly Water,Well Count,Days,Daily Avg Oil,Daily Avg Gas,Daily Avg Water,Reservoir,Well/Lease Name,Well Number,Operator Company Name,Production Type,Production Status,Entity Type
1142172,42289312540000,422893125400,1998-01-01,0,23890,328,1,0,0.00,770.00,10.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,1998-02-01,0,15654,215,1,0,0.00,559.00,7.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,1998-03-01,0,12960,178,1,0,0.00,418.00,5.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,1998-04-01,0,10952,150,1,0,0.00,365.00,5.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,1998-05-01,0,6966,96,1,0,0.00,224.00,3.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,1998-06-01,0,5850,80,1,0,0.00,195.00,2.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,1998-07-01,0,3492,48,1,0,0.00,112.00,1.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,1998-08-01,0,4794,66,1,0,0.00,154.00,2.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,1998-09-01,0,2890,40,1,0,0.00,96.00,1.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,1998-10-01,0,4848,66,1,0,0.00,156.00,2.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,1998-11-01,0,3696,51,1,0,0.00,123.00,1.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,1998-12-01,0,4614,63,1,0,0.00,148.00,2.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,1999-01-01,0,4282,59,1,0,0.00,138.00,1.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,1999-02-01,0,3646,50,1,0,0.00,130.00,1.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,1999-03-01,0,3784,52,1,0,0.00,122.00,1.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,1999-04-01,0,3328,46,1,0,0.00,110.00,1.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,1999-05-01,0,2984,41,1,0,0.00,96.00,1.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,1999-06-01,0,2434,33,1,0,0.00,81.00,1.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,1999-07-01,0,4096,56,1,0,0.00,132.00,1.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,1999-08-01,0,2848,39,1,0,0.00,91.00,1.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,1999-09-01,0,2604,36,1,0,0.00,86.00,1.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,1999-10-01,0,2602,36,1,0,0.00,83.00,1.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,1999-11-01,0,2586,35,1,0,0.00,86.00,1.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,1999-12-01,0,2630,36,1,0,0.00,84.00,1.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,2000-01-01,0,2647,36,1,0,0.00,85.00,1.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,2000-02-01,0,2177,30,1,0,0.00,75.00,1.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,2000-03-01,0,2314,32,1,0,0.00,74.00,1.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,2000-04-01,0,1745,24,1,0,0.00,58.00,0.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,2000-05-01,0,1298,18,1,0,0.00,41.00,0.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,2000-06-01,0,1267,17,1,0,0.00,42.00,0.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,2000-07-01,0,938,13,1,0,0.00,30.00,0.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,2000-08-01,0,883,12,1,0,0.00,28.00,0.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,2000-09-01,0,1281,18,1,0,0.00,42.00,0.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,2000-10-01,0,1646,23,1,0,0.00,53.00,0.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,2000-11-01,0,1458,20,1,0,0.00,48.00,0.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,2000-12-01,0,1410,19,1,0,0.00,45.00,0.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,2001-01-01,0,1356,19,1,0,0.00,43.00,0.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,2001-02-01,0,1395,19,1,0,0.00,49.00,0.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,2001-03-01,0,1541,21,1,0,0.00,49.00,0.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,2001-04-01,0,1435,20,1,0,0.00,47.00,0.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,2001-05-01,0,1305,18,1,0,0.00,42.00,0.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,2001-06-01,0,540,7,1,0,0.00,18.00,0.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,2001-07-01,0,940,13,1,0,0.00,30.00,0.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,2001-08-01,0,1026,14,1,0,0.00,33.00,0.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,2001-09-01,0,730,10,1,0,0.00,24.00,0.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,2001-10-01,0,783,11,1,0,0.00,25.00,0.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,2001-11-01,0,154,2,1,0,0.00,5.00,0.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
1142172,42289312540000,422893125400,2001-12-01,0,895,12,1,0,0.00,28.00,0.00,COTTON VALLEY LIME,MORRIS LAZY K,1,OCCIDENTAL PETROLEUM,GAS,INACTIVE,WELL
552090,42041319010000,420413190100,1997-11-01,1479,21738,7492,1,0,49.00,724.00,249.00,"AUSTIN CHALK, GAS",MCFARLANE UNIT 4,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
552090,42041319010000,420413190100,1997-12-01,4138,68682,23671,1,0,133.00,2215.00,763.00,"AUSTIN CHALK, GAS",MCFARLANE UNIT 4,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
552090,42041319010000,420413190100,1998-01-01,2883,53178,18328,1,0,93.00,1715.00,591.00,"AUSTIN CHALK, GAS",MCFARLANE UNIT 4,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
552090,42041319010000,420413190100,1998-02-01,1818,25979,8954,1,0,64.00,927.00,319.00,"AUSTIN CHALK, GAS",MCFARLANE UNIT 4,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
552090,42041319010000,420413190100,1998-03-01,1793,41621,14345,1,0,57.00,1342.00,462.00,"AUSTIN CHALK, GAS",MCFARLANE UNIT 4,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
552090,42041319010000,420413190100,1998-04-01,1416,36750,12666,1,0,47.00,1225.00,422.00,"AUSTIN CHALK, GAS",MCFARLANE UNIT 4,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
552090,42041319010000,420413190100,1998-05-01,1352,34026,11727,1,0,43.00,1097.00,378.00,"AUSTIN CHALK, GAS",MCFARLANE UNIT 4,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
552090,42041319010000,420413190100,1998-06-01,1122,31337,10800,1,0,37.00,1044.00,360.00,"AUSTIN CHALK, GAS",MCFARLANE UNIT 4,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
552090,42041319010000,420413190100,1998-07-01,1178,30172,10399,1,0,38.00,973.00,335.00,"AUSTIN CHALK, GAS",MCFARLANE UNIT 4,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
552090,42041319010000,420413190100,1998-08-01,1070,27027,9315,1,0,34.00,871.00,300.00,"AUSTIN CHALK, GAS",MCFARLANE UNIT 4,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
552090,42041319010000,420413190100,1998-09-01,945,23318,8036,1,0,31.00,777.00,267.00,"AUSTIN CHALK, GAS",MCFARLANE UNIT 4,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
552090,42041319010000,420413190100,1998-10-01,788,18043,6218,1,0,25.00,582.00,200.00,"AUSTIN CHALK, GAS",MCFARLANE UNIT 4,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
552090,42041319010000,420413190100,1998-11-01,875,18276,6299,1,0,29.00,609.00,209.00,"AUSTIN CHALK, GAS",MCFARLANE UNIT 4,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
552090,42041319010000,420413190100,1998-12-01,1050,21496,6538,1,0,33.00,693.00,210.00,"AUSTIN CHALK, GAS",MCFARLANE UNIT 4,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
552090,42041319010000,420413190100,1999-01-01,796,18834,5728,1,0,25.00,607.00,184.00,"AUSTIN CHALK, GAS",MCFARLANE UNIT 4,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
552090,42041319010000,420413190100,1999-02-01,654,15455,4701,1,0,23.00,551.00,167.00,"AUSTIN CHALK, GAS",MCFARLANE UNIT 4,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
552090,42041319010000,420413190100,1999-03-01,714,18039,5487,1,0,23.00,581.00,177.00,"AUSTIN CHALK, GAS",MCFARLANE UNIT 4,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
552090,42041319010000,420413190100,1999-04-01,668,17420,5298,1,0,22.00,580.00,176.00,"AUSTIN CHALK, GAS",MCFARLANE UNIT 4,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
552090,42041319010000,420413190100,1999-05-01,618,13552,4122,1,0,19.00,437.00,132.00,"AUSTIN CHALK, GAS",MCFARLANE UNIT 4,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
552090,42041319010000,420413190100,1999-06-01,541,11085,4160,1,0,18.00,369.00,138.00,"AUSTIN CHALK, GAS",MCFARLANE UNIT 4,1,MAGNOLIA OIL & GAS,GAS,INACTIVE,WELL
