Entity ID,API/UWI,API/UWI List,Monthly Production Date,Monthly Oil,Monthly Gas,Monthly Water,Well Count,Days,Daily Avg Oil,Daily Avg Gas,Daily Avg Water,Reservoir,Well/Lease Name,Well Number,Operator Company Name,Production Type,Production Status,Entity Type
202889,42287305110000,422873051100,1980-10-01,4529,110638,516,1,0,146.00,3568.00,16.00,"AUSTIN CHALK, GAS",PENELOPE,1,AOP OPERATING CO.,GAS,INACTIVE,WELL
202769,42287305310000,422873053100,1980-10-01,7450,71268,78,1,0,240.00,2298.00,2.00,"AUSTIN CHALK, GAS",ROADRUNNER,1,"SANTA FE MINERALS, INC.",GAS,INACTIVE,WELL
202752,42287305030000,422873050300,1980-10-01,3482,42402,100,1,0,112.00,1367.00,3.00,"AUSTIN CHALK, GAS",LAURA UNIT,1,PIONEER NATURAL RESOURCES,GAS,INACTIVE,WELL
202697,42287304880000,422873048800,1980-10-01,913,34256,10,1,0,29.00,1105.00,0.00,"AUSTIN CHALK, GAS",HAWN,1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
202647,42287304030000,422873040300,1980-10-01,1872,18758,45,1,0,60.00,605.00,1.00,"AUSTIN CHALK, GAS",TILLI,1,U S OPERATING INC,GAS,INACTIVE,WELL
202566,42287304110000,422873041100,1980-10-01,670,12509,95,1,0,21.00,403.00,3.00,"AUSTIN CHALK, GAS",CARON,1,U S OPERATING INC,GAS,INACTIVE,WELL
202565,42287304210000,422873042100,1980-10-01,2075,12235,20,1,0,66.00,394.00,0.00,"AUSTIN CHALK, GAS",BONNIE,1,PIONEER NATURAL RESOURCES,GAS,INACTIVE,WELL
202552,42287304390000,422873043900,1980-10-01,135,228,8,1,0,4.00,7.00,0.00,"AUSTIN CHALK, GAS",TWO FINGERS,1,"COFFMAN, THOMAS D INC",GAS,INACTIVE,WELL
202542,42287304680000,422873046800,1980-10-01,188,8858,20,1,0,6.00,285.00,0.00,"AUSTIN CHALK, GAS",RUTHIE,1,U S OPERATING INC,GAS,INACTIVE,WELL
202534,42287304610000,422873046100,1980-10-01,1727,43437,88,1,0,55.00,1401.00,2.00,"AUSTIN CHALK, GAS",JAN UNIT,1,U S OPERATING INC,GAS,INACTIVE,WELL
202502,42287304410000,422873044100,1980-10-01,333,8663,13,1,0,10.00,279.00,0.00,"AUSTIN CHALK, GAS","GERDES, GARWOOD",B  1,CIRRUS PRODUCTION COMPANY,GAS,INACTIVE,WELL
202474,42287302400000,422873024000,1980-10-01,445,18095,12,1,0,14.00,583.00,0.00,"AUSTIN CHALK, GAS",GERDES,1,U S OPERATING INC,GAS,INACTIVE,WELL
202334,42287304350000,422873043500,1980-10-01,186,6346,19,1,0,6.00,204.00,0.00,"AUSTIN CHALK, GAS",SHARON,1,U S OPERATING INC,GAS,INACTIVE,WELL
202251,42287304050000,422873040500,1980-10-01,0,14658,3961,1,0,0.00,472.00,127.00,4100,WINKLER -A-,1,PARKWAY PETROLEUM INC,GAS,INACTIVE,WELL
202010,42287302900000,422873029000,1980-10-01,0,835,0,1,0,0.00,26.94,0.00,SEG. B,HODGE,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
201791,42287302440000,422873024400,1980-10-01,0,10,0,1,0,0.00,0.00,0.00,NAVARRO,TARWATER,1,ERNEST OIL,GAS,INACTIVE,WELL
201790,42287302450000,422873024500,1980-10-01,5,896,9,1,0,0.00,28.00,0.00,NAVARRO,PERRY,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
201182,42287301100000,422873011000,1980-10-01,0,45,90,1,0,0.00,1.00,2.00,NAVARRO,BROWN,2,CRESCENT EXPL,GAS,INACTIVE,WELL
200927,42287300630000,422873006300,1980-10-01,181,2595,0,1,0,5.00,83.00,0.00,"SEG. B, EAST",OWENS,3,HOPEHILL PETRO,GAS,INACTIVE,WELL
200838,42287300490000,422873004900,1980-10-01,1,2528,84,1,0,0.00,81.00,2.00,SEG. B,"GUTHRIE, JAMES Q.",2,"JDA ENERGY, LLC",GAS,INACTIVE,WELL
200829,42287300390000,422873003900,1980-10-01,0,1646,42,1,0,0.00,53.00,1.00,SEG A.,COFFIELD - SMITH,1,HOLLUB LAMBERT DRLG CO,GAS,INACTIVE,WELL
200562,42287800030000,422878000300,1980-10-01,1,2781,168,1,0,0.00,89.00,5.00,SEG. B,GUTHRIE,1,"JDA ENERGY, LLC",GAS,INACTIVE,WELL
200516,42287300290000,422873002900,1980-10-01,12,385,1,1,0,0.00,12.00,0.00,SEG. B,"COFFIELD, H. H.",2,"PHILLIP, DAVID MARTIN",GAS,INACTIVE,WELL
200515,42287300210000,422873002100,1980-10-01,84,452,1,1,0,2.00,14.00,0.00,SEG. B,COFFIELD,1,"PHILLIP, DAVID MARTIN",GAS,INACTIVE,WELL
203670,42287307710000,422873077100,1980-11-01,275,1692,1,1,0,9.00,56.00,0.00,"AUSTIN CHALK, GAS",BETHANY UNIT,1,SANTA FE - WINDSOR PRODUCING CO.,GAS,INACTIVE,WELL
203636,42287306570000,422873065700,1980-11-01,224,8550,1037,1,0,7.00,285.00,34.00,"AUSTIN CHALK, GAS",SHORTY,1,SHA-JAM OPERATING CORP.,GAS,INACTIVE,WELL
203504,42287306890000,422873068900,1980-11-01,11576,111124,460,1,0,385.00,3704.00,15.00,"AUSTIN CHALK, GAS",BIRDIE,1,U S OPERATING INC,GAS,INACTIVE,WELL
203503,42287306930000,422873069300,1980-11-01,2542,32197,0,1,0,84.00,1073.00,0.00,"AUSTIN CHALK, GAS","GERDES, GARWOOD",1,CHAMPLIN EXPLORATION INC,GAS,INACTIVE,WELL
203479,42287306330000,422873063300,1980-11-01,1098,10015,47,1,0,36.00,333.00,1.00,"AUSTIN CHALK, GAS",ELEANOR WATT UNIT,1,PICKETT OIL COMPANY,GAS,INACTIVE,WELL
203461,42287307000000,422873070000,1980-11-01,4124,73171,1663,1,0,137.00,2439.00,55.00,"AUSTIN CHALK, GAS",LEHMANN-BLUME UNIT,1,"SANTA FE MINERALS, INC.",GAS,INACTIVE,WELL
203434,42287306880000,422873068800,1980-11-01,8740,99065,417,1,0,291.00,3302.00,13.00,"AUSTIN CHALK, GAS",JENSEN,1,U S OPERATING INC,GAS,INACTIVE,WELL
203373,42287306160000,422873061600,1980-11-01,4420,38100,329,1,0,147.00,1270.00,10.00,"AUSTIN CHALK, GAS",COLVIN UNIT,1,CAG PETROLEUM,GAS,INACTIVE,WELL
203372,42287306560000,422873065600,1980-11-01,726,10505,21,1,0,24.00,350.00,0.00,"AUSTIN CHALK, GAS",STORK UNIT,2,SANTA FE - WINDSOR PRODUCING CO.,GAS,INACTIVE,WELL
203362,42287306550000,422873065500,1980-11-01,986,18177,387,1,0,32.00,605.00,12.00,"AUSTIN CHALK, GAS","EMRICH, SUSIE",1,U S OPERATING INC,GAS,INACTIVE,WELL
203361,42287306450000,422873064500,1980-11-01,3150,11502,272,1,0,105.00,383.00,9.00,"AUSTIN CHALK, GAS",TRACY,1,U S OPERATING INC,GAS,INACTIVE,WELL
203329,42287305970000,422873059700,1980-11-01,3005,19205,61,1,0,100.00,640.00,2.00,"AUSTIN CHALK, GAS",SELMA,1,U S OPERATING INC,GAS,INACTIVE,WELL
203326,42287306610000,422873066100,1980-11-01,1623,36418,172,1,0,54.00,1213.00,5.00,"AUSTIN CHALK, GAS","MUELLER, ELO",1,SANTA FE - WINDSOR PRODUCING CO.,GAS,INACTIVE,WELL
203180,42287305950000,422873059500,1980-11-01,2574,20258,374,1,0,85.00,675.00,12.00,"AUSTIN CHALK, GAS",DORIS,1,U S OPERATING INC,GAS,INACTIVE,WELL
203159,42287306080000,422873060800,1980-11-01,4997,87348,877,1,0,166.00,2911.00,29.00,"AUSTIN CHALK, GAS","GARRETT, TERESA UNIT",1,AOP OPERATING CO.,GAS,INACTIVE,WELL
203118,42287305070000,422873050700,1980-11-01,448,3281,310,1,0,14.00,109.00,10.00,"AUSTIN CHALK, GAS",CASSANDRA,1,AOP OPERATING CO.,GAS,INACTIVE,WELL
203115,42287305780000,422873057800,1980-11-01,238,9206,82,1,0,7.00,306.00,2.00,"AUSTIN CHALK, GAS",KNOX-SHEPARD,1,WCS PETROLEUM,GAS,INACTIVE,WELL
203096,42287306320000,422873063200,1980-11-01,2232,51871,107,1,0,74.00,1729.00,3.00,"AUSTIN CHALK, GAS","IRICK, LEE",1,HOME PETROLEUM CORP,GAS,INACTIVE,WELL
203090,42287305880000,422873058800,1980-11-01,1146,37763,130,1,0,38.00,1258.00,4.00,"AUSTIN CHALK, GAS",LAWRENCE,1,UNION PACIFIC AUSTIN CHALK CO.,GAS,INACTIVE,WELL
203057,42287305260000,422873052600,1980-11-01,3722,26020,29,1,0,124.00,867.00,0.00,"AUSTIN CHALK, GAS",MARJORIE,1,U S OPERATING INC,GAS,INACTIVE,WELL
203055,42287303550000,422873035500,1980-11-01,3357,40068,187,1,0,111.00,1335.00,6.00,"AUSTIN CHALK, GAS","STORK, B.J.",1,"SANTA FE MINERALS, INC.",GAS,INACTIVE,WELL
203010,42287305490000,422873054900,1980-11-01,454,14855,223,1,0,15.00,495.00,7.00,"AUSTIN CHALK, GAS",HAWN,2,SHA-JAM OPERATING CORP.,GAS,INACTIVE,WELL
202974,42287304670000,422873046700,1980-11-01,12,1254,58,1,0,0.00,41.00,1.00,"AUSTIN CHALK, GAS",SHEILA UNIT,1,H E C I EXPLORATION COMPANY,GAS,INACTIVE,WELL
202968,42287305300000,422873053000,1980-11-01,473,6554,52,1,0,15.00,218.00,1.00,"AUSTIN CHALK, GAS","SHIPMAN, SHANNON",1,CIRRUS PRODUCTION COMPANY,GAS,INACTIVE,WELL
202961,42287305570000,422873055700,1980-11-01,11798,48509,42,1,0,393.00,1616.00,1.00,"AUSTIN CHALK, GAS",HELEN,1,U S OPERATING INC,GAS,INACTIVE,WELL
202914,42287305510000,422873055100,1980-11-01,3152,24388,168,1,0,105.00,812.00,5.00,"AUSTIN CHALK, GAS",BARBARA,1,U S OPERATING INC,GAS,INACTIVE,WELL
202909,42287305240000,422873052400,1980-11-01,1726,24207,326,1,0,57.00,806.00,10.00,"AUSTIN CHALK, GAS",CLEOPATRA I UNIT,1,HUMBLE EXPL,GAS,INACTIVE,WELL
202898,42287305920000,422873059200,1980-11-01,1501,38939,35,1,0,50.00,1297.00,1.00,"AUSTIN CHALK, GAS","REIM, MILTON E.",1,HOME PETROLEUM CORP,GAS,INACTIVE,WELL
202889,42287305110000,422873051100,1980-11-01,3608,78811,367,1,0,120.00,2627.00,12.00,"AUSTIN CHALK, GAS",PENELOPE,1,AOP OPERATING CO.,GAS,INACTIVE,WELL
202769,42287305310000,422873053100,1980-11-01,8625,70295,77,1,0,287.00,2343.00,2.00,"AUSTIN CHALK, GAS",ROADRUNNER,1,"SANTA FE MINERALS, INC.",GAS,INACTIVE,WELL
202752,42287305030000,422873050300,1980-11-01,6037,69779,165,1,0,201.00,2325.00,5.00,"AUSTIN CHALK, GAS",LAURA UNIT,1,PIONEER NATURAL RESOURCES,GAS,INACTIVE,WELL
202697,42287304880000,422873048800,1980-11-01,389,31797,9,1,0,12.00,1059.00,0.00,"AUSTIN CHALK, GAS",HAWN,1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
202647,42287304030000,422873040300,1980-11-01,4407,30528,165,1,0,146.00,1017.00,5.00,"AUSTIN CHALK, GAS",TILLI,1,U S OPERATING INC,GAS,INACTIVE,WELL
202566,42287304110000,422873041100,1980-11-01,1673,20708,84,1,0,55.00,690.00,2.00,"AUSTIN CHALK, GAS",CARON,1,U S OPERATING INC,GAS,INACTIVE,WELL
202565,42287304210000,422873042100,1980-11-01,9030,26495,44,1,0,301.00,883.00,1.00,"AUSTIN CHALK, GAS",BONNIE,1,PIONEER NATURAL RESOURCES,GAS,INACTIVE,WELL
202542,42287304680000,422873046800,1980-11-01,405,17293,52,1,0,13.00,576.00,1.00,"AUSTIN CHALK, GAS",RUTHIE,1,U S OPERATING INC,GAS,INACTIVE,WELL
202534,42287304610000,422873046100,1980-11-01,1528,43107,88,1,0,50.00,1436.00,2.00,"AUSTIN CHALK, GAS",JAN UNIT,1,U S OPERATING INC,GAS,INACTIVE,WELL
202502,42287304410000,422873044100,1980-11-01,395,8303,12,1,0,13.00,276.00,0.00,"AUSTIN CHALK, GAS","GERDES, GARWOOD",B  1,CIRRUS PRODUCTION COMPANY,GAS,INACTIVE,WELL
202474,42287302400000,422873024000,1980-11-01,1266,55426,127,1,0,42.00,1847.00,4.00,"AUSTIN CHALK, GAS",GERDES,1,U S OPERATING INC,GAS,INACTIVE,WELL
202334,42287304350000,422873043500,1980-11-01,518,16214,48,1,0,17.00,540.00,1.00,"AUSTIN CHALK, GAS",SHARON,1,U S OPERATING INC,GAS,INACTIVE,WELL
202251,42287304050000,422873040500,1980-11-01,0,12930,3494,1,0,0.00,431.00,116.00,4100,WINKLER -A-,1,PARKWAY PETROLEUM INC,GAS,INACTIVE,WELL
202010,42287302900000,422873029000,1980-11-01,0,846,0,1,0,0.00,28.20,0.00,SEG. B,HODGE,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
201791,42287302440000,422873024400,1980-11-01,0,10,0,1,0,0.00,0.00,0.00,NAVARRO,TARWATER,1,ERNEST OIL,GAS,INACTIVE,WELL
201182,42287301100000,422873011000,1980-11-01,0,100,200,1,0,0.00,3.00,6.00,NAVARRO,BROWN,2,CRESCENT EXPL,GAS,INACTIVE,WELL
200927,42287300630000,422873006300,1980-11-01,17,1844,0,1,0,0.00,61.00,0.00,"SEG. B, EAST",OWENS,3,HOPEHILL PETRO,GAS,INACTIVE,WELL
200838,42287300490000,422873004900,1980-11-01,1,1855,62,1,0,0.00,61.00,2.00,SEG. B,"GUTHRIE, JAMES Q.",2,"JDA ENERGY, LLC",GAS,INACTIVE,WELL
200829,42287300390000,422873003900,1980-11-01,183,1593,40,1,0,6.00,53.00,1.00,SEG A.,COFFIELD - SMITH,1,HOLLUB LAMBERT DRLG CO,GAS,INACTIVE,WELL
200562,42287800030000,422878000300,1980-11-01,1,2587,156,1,0,0.00,86.00,5.00,SEG. B,GUTHRIE,1,"JDA ENERGY, LLC",GAS,INACTIVE,WELL
200516,42287300290000,422873002900,1980-11-01,55,726,1,1,0,1.00,24.00,0.00,SEG. B,"COFFIELD, H. H.",2,"PHILLIP, DAVID MARTIN",GAS,INACTIVE,WELL
200515,42287300210000,422873002100,1980-11-01,10,853,1,1,0,0.00,28.00,0.00,SEG. B,COFFIELD,1,"PHILLIP, DAVID MARTIN",GAS,INACTIVE,WELL
203670,42287307710000,422873077100,1980-12-01,1938,38302,28,1,0,62.00,1235.00,0.00,"AUSTIN CHALK, GAS",BETHANY UNIT,1,SANTA FE - WINDSOR PRODUCING CO.,GAS,INACTIVE,WELL
203636,42287306570000,422873065700,1980-12-01,547,10195,1237,1,0,17.00,328.00,39.00,"AUSTIN CHALK, GAS",SHORTY,1,SHA-JAM OPERATING CORP.,GAS,INACTIVE,WELL
203504,42287306890000,422873068900,1980-12-01,12104,106024,439,1,0,390.00,3420.00,14.00,"AUSTIN CHALK, GAS",BIRDIE,1,U S OPERATING INC,GAS,INACTIVE,WELL
203503,42287306930000,422873069300,1980-12-01,2386,27568,0,1,0,76.00,889.00,0.00,"AUSTIN CHALK, GAS","GERDES, GARWOOD",1,CHAMPLIN EXPLORATION INC,GAS,INACTIVE,WELL
203479,42287306330000,422873063300,1980-12-01,1171,11632,54,1,0,37.00,375.00,1.00,"AUSTIN CHALK, GAS",ELEANOR WATT UNIT,1,PICKETT OIL COMPANY,GAS,INACTIVE,WELL
203461,42287307000000,422873070000,1980-12-01,3560,67255,425,1,0,114.00,2169.00,13.00,"AUSTIN CHALK, GAS",LEHMANN-BLUME UNIT,1,"SANTA FE MINERALS, INC.",GAS,INACTIVE,WELL
203434,42287306880000,422873068800,1980-12-01,8353,99804,420,1,0,269.00,3219.00,13.00,"AUSTIN CHALK, GAS",JENSEN,1,U S OPERATING INC,GAS,INACTIVE,WELL
203373,42287306160000,422873061600,1980-12-01,2512,36592,316,1,0,81.00,1180.00,10.00,"AUSTIN CHALK, GAS",COLVIN UNIT,1,CAG PETROLEUM,GAS,INACTIVE,WELL
203372,42287306560000,422873065600,1980-12-01,712,10009,175,1,0,22.00,322.00,5.00,"AUSTIN CHALK, GAS",STORK UNIT,2,SANTA FE - WINDSOR PRODUCING CO.,GAS,INACTIVE,WELL
203362,42287306550000,422873065500,1980-12-01,728,4105,87,1,0,23.00,132.00,2.00,"AUSTIN CHALK, GAS","EMRICH, SUSIE",1,U S OPERATING INC,GAS,INACTIVE,WELL
203361,42287306450000,422873064500,1980-12-01,2828,16225,383,1,0,91.00,523.00,12.00,"AUSTIN CHALK, GAS",TRACY,1,U S OPERATING INC,GAS,INACTIVE,WELL
203329,42287305970000,422873059700,1980-12-01,1874,14147,45,1,0,60.00,456.00,1.00,"AUSTIN CHALK, GAS",SELMA,1,U S OPERATING INC,GAS,INACTIVE,WELL
203326,42287306610000,422873066100,1980-12-01,865,32227,57,1,0,27.00,1039.00,1.00,"AUSTIN CHALK, GAS","MUELLER, ELO",1,SANTA FE - WINDSOR PRODUCING CO.,GAS,INACTIVE,WELL
203180,42287305950000,422873059500,1980-12-01,2082,14247,263,1,0,67.00,459.00,8.00,"AUSTIN CHALK, GAS",DORIS,1,U S OPERATING INC,GAS,INACTIVE,WELL
203159,42287306080000,422873060800,1980-12-01,5867,88145,885,1,0,189.00,2843.00,28.00,"AUSTIN CHALK, GAS","GARRETT, TERESA UNIT",1,AOP OPERATING CO.,GAS,INACTIVE,WELL
203118,42287305070000,422873050700,1980-12-01,231,3365,318,1,0,7.00,108.00,10.00,"AUSTIN CHALK, GAS",CASSANDRA,1,AOP OPERATING CO.,GAS,INACTIVE,WELL
203115,42287305780000,422873057800,1980-12-01,358,12061,108,1,0,11.00,389.00,3.00,"AUSTIN CHALK, GAS",KNOX-SHEPARD,1,WCS PETROLEUM,GAS,INACTIVE,WELL
203096,42287306320000,422873063200,1980-12-01,3241,66582,137,1,0,104.00,2147.00,4.00,"AUSTIN CHALK, GAS","IRICK, LEE",1,HOME PETROLEUM CORP,GAS,INACTIVE,WELL
203090,42287305880000,422873058800,1980-12-01,1061,29799,103,1,0,34.00,961.00,3.00,"AUSTIN CHALK, GAS",LAWRENCE,1,UNION PACIFIC AUSTIN CHALK CO.,GAS,INACTIVE,WELL
203057,42287305260000,422873052600,1980-12-01,3080,22867,25,1,0,99.00,737.00,0.00,"AUSTIN CHALK, GAS",MARJORIE,1,U S OPERATING INC,GAS,INACTIVE,WELL
203055,42287303550000,422873035500,1980-12-01,3194,42788,199,1,0,103.00,1380.00,6.00,"AUSTIN CHALK, GAS","STORK, B.J.",1,"SANTA FE MINERALS, INC.",GAS,INACTIVE,WELL
203010,42287305490000,422873054900,1980-12-01,362,25982,390,1,0,11.00,838.00,12.00,"AUSTIN CHALK, GAS",HAWN,2,SHA-JAM OPERATING CORP.,GAS,INACTIVE,WELL
202974,42287304670000,422873046700,1980-12-01,46,1294,60,1,0,1.00,41.00,1.00,"AUSTIN CHALK, GAS",SHEILA UNIT,1,H E C I EXPLORATION COMPANY,GAS,INACTIVE,WELL
202968,42287305300000,422873053000,1980-12-01,432,6761,53,1,0,13.00,218.00,1.00,"AUSTIN CHALK, GAS","SHIPMAN, SHANNON",1,CIRRUS PRODUCTION COMPANY,GAS,INACTIVE,WELL
202961,42287305570000,422873055700,1980-12-01,14404,61118,53,1,0,464.00,1971.00,1.00,"AUSTIN CHALK, GAS",HELEN,1,U S OPERATING INC,GAS,INACTIVE,WELL
202914,42287305510000,422873055100,1980-12-01,2826,21066,146,1,0,91.00,679.00,4.00,"AUSTIN CHALK, GAS",BARBARA,1,U S OPERATING INC,GAS,INACTIVE,WELL
202909,42287305240000,422873052400,1980-12-01,1639,23004,310,1,0,52.00,742.00,10.00,"AUSTIN CHALK, GAS",CLEOPATRA I UNIT,1,HUMBLE EXPL,GAS,INACTIVE,WELL
202898,42287305920000,422873059200,1980-12-01,1787,30017,22,1,0,57.00,968.00,0.00,"AUSTIN CHALK, GAS","REIM, MILTON E.",1,HOME PETROLEUM CORP,GAS,INACTIVE,WELL
202889,42287305110000,422873051100,1980-12-01,4311,76085,355,1,0,139.00,2454.00,11.00,"AUSTIN CHALK, GAS",PENELOPE,1,AOP OPERATING CO.,GAS,INACTIVE,WELL
202769,42287305310000,422873053100,1980-12-01,6654,59532,111,1,0,214.00,1920.00,3.00,"AUSTIN CHALK, GAS",ROADRUNNER,1,"SANTA FE MINERALS, INC.",GAS,INACTIVE,WELL
202752,42287305030000,422873050300,1980-12-01,5364,76414,181,1,0,173.00,2464.00,5.00,"AUSTIN CHALK, GAS",LAURA UNIT,1,PIONEER NATURAL RESOURCES,GAS,INACTIVE,WELL
202697,42287304880000,422873048800,1980-12-01,1978,29170,8,1,0,63.00,940.00,0.00,"AUSTIN CHALK, GAS",HAWN,1,LEEXUS OIL LLC,GAS,INACTIVE,WELL
202647,42287304030000,422873040300,1980-12-01,3112,29702,161,1,0,100.00,958.00,5.00,"AUSTIN CHALK, GAS",TILLI,1,U S OPERATING INC,GAS,INACTIVE,WELL
202566,42287304110000,422873041100,1980-12-01,1414,19862,81,1,0,45.00,640.00,2.00,"AUSTIN CHALK, GAS",CARON,1,U S OPERATING INC,GAS,INACTIVE,WELL
202565,42287304210000,422873042100,1980-12-01,14098,37387,62,1,0,454.00,1206.00,2.00,"AUSTIN CHALK, GAS",BONNIE,1,PIONEER NATURAL RESOURCES,GAS,INACTIVE,WELL
202542,42287304680000,422873046800,1980-12-01,264,12827,285,1,0,8.00,413.00,9.00,"AUSTIN CHALK, GAS",RUTHIE,1,U S OPERATING INC,GAS,INACTIVE,WELL
202534,42287304610000,422873046100,1980-12-01,2089,64209,131,1,0,67.00,2071.00,4.00,"AUSTIN CHALK, GAS",JAN UNIT,1,U S OPERATING INC,GAS,INACTIVE,WELL
202502,42287304410000,422873044100,1980-12-01,347,7316,11,1,0,11.00,236.00,0.00,"AUSTIN CHALK, GAS","GERDES, GARWOOD",B  1,CIRRUS PRODUCTION COMPANY,GAS,INACTIVE,WELL
202474,42287302400000,422873024000,1980-12-01,984,47879,109,1,0,31.00,1544.00,3.00,"AUSTIN CHALK, GAS",GERDES,1,U S OPERATING INC,GAS,INACTIVE,WELL
202334,42287304350000,422873043500,1980-12-01,301,11215,34,1,0,9.00,361.00,1.00,"AUSTIN CHALK, GAS",SHARON,1,U S OPERATING INC,GAS,INACTIVE,WELL
202251,42287304050000,422873040500,1980-12-01,0,4742,1281,1,0,0.00,152.00,41.00,4100,WINKLER -A-,1,PARKWAY PETROLEUM INC,GAS,INACTIVE,WELL
202010,42287302900000,422873029000,1980-12-01,0,484,0,1,0,0.00,15.61,0.00,SEG. B,HODGE,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
201791,42287302440000,422873024400,1980-12-01,0,10,0,1,0,0.00,0.00,0.00,NAVARRO,TARWATER,1,ERNEST OIL,GAS,INACTIVE,WELL
201790,42287302450000,422873024500,1980-12-01,0,767,8,1,0,0.00,24.00,0.00,NAVARRO,PERRY,1,ERNEST OPERATING COMPANY,GAS,INACTIVE,WELL
201182,42287301100000,422873011000,1980-12-01,0,147,294,1,0,0.00,4.00,9.00,NAVARRO,BROWN,2,CRESCENT EXPL,GAS,INACTIVE,WELL
200927,42287300630000,422873006300,1980-12-01,196,2346,0,1,0,6.00,75.00,0.00,"SEG. B, EAST",OWENS,3,HOPEHILL PETRO,GAS,INACTIVE,WELL
200838,42287300490000,422873004900,1980-12-01,1,1388,46,1,0,0.00,44.00,1.00,SEG. B,"GUTHRIE, JAMES Q.",2,"JDA ENERGY, LLC",GAS,INACTIVE,WELL
200829,42287300390000,422873003900,1980-12-01,0,967,24,1,0,0.00,31.00,0.00,SEG A.,COFFIELD - SMITH,1,HOLLUB LAMBERT DRLG CO,GAS,INACTIVE,WELL
200562,42287800030000,422878000300,1980-12-01,1,1612,97,1,0,0.00,52.00,3.00,SEG. B,GUTHRIE,1,"JDA ENERGY, LLC",GAS,INACTIVE,WELL
200516,42287300290000,422873002900,1980-12-01,29,821,1,1,0,0.00,26.00,0.00,SEG. B,"COFFIELD, H. H.",2,"PHILLIP, DAVID MARTIN",GAS,INACTIVE,WELL
200515,42287300210000,422873002100,1980-12-01,62,963,1,1,0,2.00,31.00,0.00,SEG. B,COFFIELD,1,"PHILLIP, DAVID MARTIN",GAS,INACTIVE,WELL
203744,42287307820000,422873078200,1981-01-01,345,5017,1,1,0,11.00,161.00,0.00,"AUSTIN CHALK, GAS",E-C-F GAS UNIT,1,EXXON MOBIL,GAS,INACTIVE,WELL
203690,42287308190000,422873081900,1981-01-01,518,8700,21,1,0,16.00,280.00,0.00,"AUSTIN CHALK, GAS","HUFF, EMMA UNIT",1,BROWNING OIL LTD,GAS,INACTIVE,WELL
203670,42287307710000,422873077100,1981-01-01,5342,84437,61,1,0,172.00,2723.00,1.00,"AUSTIN CHALK, GAS",BETHANY UNIT,1,SANTA FE - WINDSOR PRODUCING CO.,GAS,INACTIVE,WELL
203636,42287306570000,422873065700,1981-01-01,210,4672,567,1,0,6.00,150.00,18.00,"AUSTIN CHALK, GAS",SHORTY,1,SHA-JAM OPERATING CORP.,GAS,INACTIVE,WELL
203504,42287306890000,422873068900,1981-01-01,11296,87443,362,1,0,364.00,2820.00,11.00,"AUSTIN CHALK, GAS",BIRDIE,1,U S OPERATING INC,GAS,INACTIVE,WELL
203503,42287306930000,422873069300,1981-01-01,2774,20133,0,1,0,89.00,649.00,0.00,"AUSTIN CHALK, GAS","GERDES, GARWOOD",1,CHAMPLIN EXPLORATION INC,GAS,INACTIVE,WELL
203479,42287306330000,422873063300,1981-01-01,864,10514,49,1,0,27.00,339.00,1.00,"AUSTIN CHALK, GAS",ELEANOR WATT UNIT,1,PICKETT OIL COMPANY,GAS,INACTIVE,WELL
203461,42287307000000,422873070000,1981-01-01,1335,30640,194,1,0,43.00,988.00,6.00,"AUSTIN CHALK, GAS",LEHMANN-BLUME UNIT,1,"SANTA FE MINERALS, INC.",GAS,INACTIVE,WELL
203434,42287306880000,422873068800,1981-01-01,6304,74339,313,1,0,203.00,2398.00,10.00,"AUSTIN CHALK, GAS",JENSEN,1,U S OPERATING INC,GAS,INACTIVE,WELL
203373,42287306160000,422873061600,1981-01-01,4147,48537,419,1,0,133.00,1565.00,13.00,"AUSTIN CHALK, GAS",COLVIN UNIT,1,CAG PETROLEUM,GAS,INACTIVE,WELL
203372,42287306560000,422873065600,1981-01-01,674,9316,163,1,0,21.00,300.00,5.00,"AUSTIN CHALK, GAS",STORK UNIT,2,SANTA FE - WINDSOR PRODUCING CO.,GAS,INACTIVE,WELL
203326,42287306610000,422873066100,1981-01-01,928,25098,44,1,0,29.00,809.00,1.00,"AUSTIN CHALK, GAS","MUELLER, ELO",1,SANTA FE - WINDSOR PRODUCING CO.,GAS,INACTIVE,WELL
203159,42287306080000,422873060800,1981-01-01,5941,86939,873,1,0,191.00,2804.00,28.00,"AUSTIN CHALK, GAS","GARRETT, TERESA UNIT",1,AOP OPERATING CO.,GAS,INACTIVE,WELL
203118,42287305070000,422873050700,1981-01-01,246,3614,11,1,0,7.00,116.00,0.00,"AUSTIN CHALK, GAS",CASSANDRA,1,AOP OPERATING CO.,GAS,INACTIVE,WELL
203115,42287305780000,422873057800,1981-01-01,185,9132,82,1,0,5.00,294.00,2.00,"AUSTIN CHALK, GAS",KNOX-SHEPARD,1,WCS PETROLEUM,GAS,INACTIVE,WELL
